User full name,Event context,Component,Event name,Description,Origin,IP address,loop time,date
s4,Assignment: Handup for Assignment 1 ,Assignment,The status of the submission has been viewed.,The user with id 's4' has viewed the submission status page for the assignment with course module id '1429775'.,web,172.17.42.152,15:19,24/10/2020
s4,Assignment: Handup for Assignment 1 ,Assignment,Course module viewed,The user with id 's4' viewed the 'assign' activity with course module id '1429775'.,web,172.17.42.152,15:19,24/10/2020
s4,Assignment: Handup for Assignment 1 ,Assignment,A submission has been submitted.,The user with id 's4' has submitted the submission with id '2983932' for the assignment with course module id '1429775'.,web,172.17.42.64,15:19,24/10/2020
s4,Assignment: Handup for Assignment 1 ,Assignment,The user has accepted the statement of the submission.,The user with id 's4' has accepted the statement of the submission with id '2983932' for the assignment with course module id '1429775'.,web,172.17.42.64,15:19,24/10/2020
s4,Assignment: Handup for Assignment 1 ,System,Course activity completion updated,The user with id 's4' updated the completion state for the course module with id '1429775' for the user with id 's4'.,web,172.17.42.64,15:19,24/10/2020
s4,Assignment: Handup for Assignment 1 ,File submissions,Submission created.,The user with id 's4' created a file submission and uploaded '1' file/s in the assignment with course module id '1429775'.,web,172.17.42.64,15:19,24/10/2020
s4,Assignment: Handup for Assignment 1 ,File submissions,A file has been uploaded.,The user with id 's4' has uploaded a file to the submission with id '2983932' in the assignment activity with course module id '1429775'.,web,172.17.42.64,15:19,24/10/2020
s4,Assignment: Handup for Assignment 1 ,Assignment,Course module viewed,The user with id 's4' viewed the 'assign' activity with course module id '1429775'.,web,172.17.42.64,15:19,24/10/2020
s4,Assignment: Handup for Assignment 1 ,Assignment,Submission form viewed.,The user with id 's4' viewed their submission for the assignment with course module id '1429775'.,web,172.17.42.170,15:02,24/10/2020
s4,Assignment: Handup for Assignment 1 ,Assignment,Course module viewed,The user with id 's4' viewed the 'assign' activity with course module id '1429775'.,web,172.17.42.170,15:02,24/10/2020
s4,Assignment: Handup for Assignment 1 ,Assignment,The status of the submission has been viewed.,The user with id 's4' has viewed the submission status page for the assignment with course module id '1429775'.,web,172.17.42.93,14:56,24/10/2020
s4,Assignment: Handup for Assignment 1 ,Assignment,Course module viewed,The user with id 's4' viewed the 'assign' activity with course module id '1429775'.,web,172.17.42.93,14:56,24/10/2020
s4,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's4' viewed the course with id '46248'.,web,172.17.42.170,14:55,24/10/2020
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.170,14:54,24/10/2020
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.152,14:54,24/10/2020
s4,Page: Assignment 1 - Pig and Hive on MovieLens,Page,Course module viewed,The user with id 's4' viewed the 'page' activity with course module id '1428022'.,web,172.17.42.152,09:25,24/10/2020
s4,Page: Assignment 1 - Pig and Hive on MovieLens,Page,Course module viewed,The user with id 's4' viewed the 'page' activity with course module id '1428022'.,web,172.17.42.93,09:25,24/10/2020
s4,Page: Assignment 1 - Pig and Hive on MovieLens,Page,Course module viewed,The user with id 's4' viewed the 'page' activity with course module id '1428022'.,web,172.17.42.170,09:25,24/10/2020
s4,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's4' viewed the course with id '50840'.,web,172.17.42.152,09:25,24/10/2020
s4,Page: Assignment 1 - Pig and Hive on MovieLens,Page,Course module viewed,The user with id 's4' viewed the 'page' activity with course module id '1428022'.,web,172.17.42.152,09:25,24/10/2020
s4,Page: Assignment 1 - Pig and Hive on MovieLens,Page,Course module viewed,The user with id 's4' viewed the 'page' activity with course module id '1428022'.,web,172.17.42.93,09:25,24/10/2020
s4,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's4' viewed the course with id '50840'.,web,172.17.42.170,09:24,24/10/2020
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.152,09:24,24/10/2020
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.170,09:24,24/10/2020
s4,Page: Assignment 1 - Pig and Hive on MovieLens,Page,Course module viewed,The user with id 's4' viewed the 'page' activity with course module id '1428022'.,web,172.17.42.152,09:24,24/10/2020
s4,Page: Hive and Pig practicals,Page,Course module viewed,The user with id 's4' viewed the 'page' activity with course module id '1427582'.,web,172.17.42.170,09:23,24/10/2020
s4,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's4' viewed the course with id '50840'.,web,172.17.42.64,09:23,24/10/2020
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.170,09:23,24/10/2020
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.93,09:22,24/10/2020
s4,File: FullNotesNaiveBayes,File,Course module viewed,The user with id 's4' viewed the 'resource' activity with course module id '1420595'.,ws,172.17.42.93,21:04,21/10/2020
s4,System,System,Web service function called,The web service function 'mod_resource_view_resource' has been called.,ws,172.17.42.93,21:04,21/10/2020
s4,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.170,21:04,21/10/2020
s4,System,System,Web service function called,The web service function 'core_course_get_course_module' has been called.,ws,172.17.42.170,21:04,21/10/2020
s4,File: FullNotesNaiveBayes,File,Course module viewed,The user with id 's4' viewed the 'resource' activity with course module id '1420595'.,ws,172.17.42.38,21:04,21/10/2020
s4,System,System,Web service function called,The web service function 'mod_resource_view_resource' has been called.,ws,172.17.42.38,21:04,21/10/2020
s4,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.152,21:04,21/10/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.93,21:04,21/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.93,21:04,21/10/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.170,21:04,21/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.170,21:04,21/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.170,21:04,21/10/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.93,20:14,21/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.93,20:14,21/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.93,20:14,21/10/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.93,20:09,21/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.93,20:09,21/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.38,20:09,21/10/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.170,20:04,21/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.170,20:04,21/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.93,20:04,21/10/2020
s4,File: Practical Skills II,File,Course module viewed,The user with id 's4' viewed the 'resource' activity with course module id '1420594'.,ws,172.17.42.170,20:00,21/10/2020
s4,System,System,Web service function called,The web service function 'mod_resource_view_resource' has been called.,ws,172.17.42.170,20:00,21/10/2020
s4,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.38,20:00,21/10/2020
s4,System,System,Web service function called,The web service function 'core_course_get_course_module' has been called.,ws,172.17.42.93,20:00,21/10/2020
s4,File: Practical Skills II,File,Course module viewed,The user with id 's4' viewed the 'resource' activity with course module id '1420594'.,ws,172.17.42.93,20:00,21/10/2020
s4,System,System,Web service function called,The web service function 'mod_resource_view_resource' has been called.,ws,172.17.42.93,20:00,21/10/2020
s4,System,System,Web service function called,The web service function 'mod_resource_get_resources_by_courses' has been called.,ws,172.17.42.93,20:00,21/10/2020
s4,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.170,20:00,21/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.38,20:00,21/10/2020
s4,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's4' viewed the course with id '46248'.,ws,172.17.42.38,20:00,21/10/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.38,20:00,21/10/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.93,20:00,21/10/2020
