User full name,Event context,Component,Event name,Description,Origin,IP address,loop time,date
s6,Page: Narrated Slides - Week 2,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1420043' for the user with id 's6'.,web,172.17.42.244,20:08,01/11/2020
s6,File: Pig Latin,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1420656' for the user with id 's6'.,web,172.17.42.103,20:08,01/11/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.103,20:05,01/11/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.103,20:05,01/11/2020
s6,Page: Narrated Slides - Week 2,Page,Course module viewed,The user with id 's6' viewed the 'page' activity with course module id '1420043'.,web,172.17.42.244,19:34,01/11/2020
s6,File: Pig Latin,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1420656'.,web,172.17.42.103,19:34,01/11/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.64,19:33,01/11/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.64,19:33,01/11/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.103,19:33,01/11/2020
s6,"File: Hadoop Ecosystem, Hive and Pig",System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1420650' for the user with id 's6'.,web,172.17.42.150,17:13,31/10/2020
s6,Page: Narrated Slides - Week 2,Page,Course module viewed,The user with id 's6' viewed the 'page' activity with course module id '1420043'.,web,172.17.42.103,16:24,31/10/2020
s6,"File: Hadoop Ecosystem, Hive and Pig",File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1420650'.,web,172.17.42.150,16:24,31/10/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.136,16:24,31/10/2020
s6,"File: Hadoop Ecosystem, Hive and Pig",File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1420650'.,web,172.17.42.103,16:07,31/10/2020
s6,File: The Hadoop Infrastructure,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1420056' for the user with id 's6'.,web,172.17.42.150,16:07,31/10/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.136,16:07,31/10/2020
s6,File: The Hadoop Infrastructure,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1420056'.,web,172.17.42.64,15:51,31/10/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.150,15:51,31/10/2020
s6,File: MapReduce Exercises,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1416390'.,web,172.17.42.64,15:51,31/10/2020
s6,File: MapReduce Paper,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1416357' for the user with id 's6'.,web,172.17.42.150,15:51,31/10/2020
s6,File: MapReduce Paper,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1416357' for the user with id 's6'.,web,172.17.42.103,15:51,31/10/2020
s6,Label: Reading:,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1416359' for the user with id 's6'.,web,172.17.42.136,15:51,31/10/2020
s6,Page: Narrated Slides - Week 1,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1416384' for the user with id 's6'.,web,172.17.42.136,15:51,31/10/2020
s6,File: MapReduce,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1416351' for the user with id 's6'.,web,172.17.42.136,15:51,31/10/2020
s6,File: Intro to Big Data,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1416348' for the user with id 's6'.,web,172.17.42.64,15:51,31/10/2020
s6,Label: Asynchronous Session:,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1416355' for the user with id 's6'.,web,172.17.42.64,15:51,31/10/2020
s6,File: CA4022-introduction,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1416339' for the user with id 's6'.,web,172.17.42.136,15:51,31/10/2020
s6,Label: Synchronous Session:,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1416354' for the user with id 's6'.,web,172.17.42.103,15:51,31/10/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.150,15:50,31/10/2020
s6,File: CA4022-introduction,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1416339'.,web,172.17.42.150,15:49,31/10/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.136,15:49,31/10/2020
s6,Glossary: Class Glossary,Glossary,Course module viewed,The user with id 's6' viewed the 'glossary' activity with course module id '1381019'.,web,172.17.42.136,15:49,31/10/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.136,15:49,31/10/2020
s6,Page: FAQs,Page,Course module viewed,The user with id 's6' viewed the 'page' activity with course module id '1381018'.,web,172.17.42.136,15:49,31/10/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.150,15:49,31/10/2020
s6,Forum: Ask a question,Forum,Course module viewed,The user with id 's6' viewed the 'forum' activity with course module id '1317983'.,web,172.17.42.136,15:49,31/10/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.103,15:49,31/10/2020
s6,Forum: Announcements,Forum,Course module viewed,The user with id 's6' viewed the 'forum' activity with course module id '1317982'.,web,172.17.42.136,15:49,31/10/2020
s6,Page: DCU Academic Integrity and Plagiarism Policy,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1317984' for the user with id 's6'.,web,172.17.42.150,15:49,31/10/2020
s6,Glossary: Class Glossary,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1381019' for the user with id 's6'.,web,172.17.42.103,15:49,31/10/2020
s6,Page: FAQs,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1381018' for the user with id 's6'.,web,172.17.42.103,15:49,31/10/2020
s6,Forum: Ask a question,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1317983' for the user with id 's6'.,web,172.17.42.64,15:49,31/10/2020
s6,Label: Welcome to CA4022,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1381017' for the user with id 's6'.,web,172.17.42.136,15:49,31/10/2020
s6,Book: 1.1 Module Handbook,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1317985' for the user with id 's6'.,web,172.17.42.64,15:48,31/10/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.103,15:48,31/10/2020
s6,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's6' viewed the course with id '46248'.,web,172.17.42.64,15:48,31/10/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.64,15:48,31/10/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.103,15:48,31/10/2020
s6,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's6' viewed the course with id '46248'.,web,172.17.42.136,22:31,30/10/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.103,22:31,30/10/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.136,22:31,30/10/2020
s6,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's6' viewed the course with id '51845'.,web,172.17.42.64,11:25,30/10/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.136,11:25,30/10/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.64,16:15,29/10/2020
s6,Front page,System,Course viewed,The user with id 's6' viewed the course with id '1'.,web,172.17.42.64,16:15,29/10/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.93,16:15,29/10/2020
s6,URL: Lab2 - Hive and Pig,URL,Course module viewed,The user with id 's6' viewed the 'url' activity with course module id '1427540'.,web,172.17.42.152,09:27,28/10/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.152,09:27,28/10/2020
s6,URL: Lab2 - Hive and Pig,URL,Course module viewed,The user with id 's6' viewed the 'url' activity with course module id '1427540'.,web,172.17.42.170,09:27,28/10/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.93,09:26,28/10/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.170,09:26,28/10/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.152,09:26,28/10/2020
s6,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's6' viewed the course with id '51845'.,web,172.17.42.152,16:01,27/10/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.152,16:01,27/10/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.64,10:56,27/10/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.64,10:55,27/10/2020
s6,Front page,System,Course viewed,The user with id 's6' viewed the course with id '1'.,web,172.17.42.93,10:55,27/10/2020
s6,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's6' viewed the course with id '51845'.,web,172.17.42.93,09:44,27/10/2020
s6,Course: 2020/2021 CA4016 Application Domains 2,System,Course viewed,The user with id 's6' viewed the course with id '46782'.,web,172.17.42.93,09:44,27/10/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.93,09:43,27/10/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.64,09:43,27/10/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.64,18:18,26/10/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.152,18:18,26/10/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.64,17:36,26/10/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.93,17:36,26/10/2020
